user_id,user_session_id,event_timestamp,app,time_seconds
bffbc7ad4df6c16154ae6017b54a4261,ef2900b4d3d2532c32439634362da671,2015-05-04 18:27:45,build,1234
bffbc7ad4df6c16154ae6017b54a4261,42f8d84411e185f77b6ac5a991a46feb,2015-05-05 16:30:44,build,178
bffbc7ad4df6c16154ae6017b54a4261,55358b7e5e90aa4af85f9db8b703c74b,2015-05-05 16:36:26,build,66
48ab76694b84dfb9b22ec396753aeb4f,e308a8d9d4e6bcdd4cbabe5f2d6e8b13,2015-05-05 00:14:36,build,342
48ab76694b84dfb9b22ec396753aeb4f,e308a8d9d4e6bcdd4cbabe5f2d6e8b13,2015-05-05 00:20:33,build,279
41394f6cb25cf59c1aab079c3b40542c,3557b20afd47716de0b75f751a879268,2015-05-04 23:25:15,build,1516
53567eb543db0ca9b1dba2937a9ea553,02abf6a16a9b2a8fb5dfb9ed79435ce9,2015-03-30 23:48:36,build,331
53567eb543db0ca9b1dba2937a9ea553,02abf6a16a9b2a8fb5dfb9ed79435ce9,2015-03-31 00:04:41,build,166
53567eb543db0ca9b1dba2937a9ea553,b0535e90a9803b214ffb6c4a28aa3efc,2015-03-31 00:40:47,build,219
53567eb543db0ca9b1dba2937a9ea553,6eed69bb0b7d80369863500cc6d82d51,2015-03-31 01:15:41,build,437
53567eb543db0ca9b1dba2937a9ea553,6eed69bb0b7d80369863500cc6d82d51,2015-03-31 01:39:02,build,260
2725b0a1bccdbe99f9c6918c247a5f1b,3d3f6905f08fe90ab2b2c8a22f2cb8fe,2015-04-12 19:32:53,build,2347
48ab76694b84dfb9b22ec396753aeb4f,e435c343ab78e5ce56ce2932e7a56b62,2015-05-06 02:26:12,build,703
48ab76694b84dfb9b22ec396753aeb4f,e435c343ab78e5ce56ce2932e7a56b62,2015-05-06 02:39:03,build,293
48ab76694b84dfb9b22ec396753aeb4f,e435c343ab78e5ce56ce2932e7a56b62,2015-05-06 02:44:39,build,437
4eb0061a3a5e9ffe604702f4a78a1edd,6f45765d78467a9ceefb3f601ecc7f65,2015-05-07 15:27:15,build,1010
4eb0061a3a5e9ffe604702f4a78a1edd,6f45765d78467a9ceefb3f601ecc7f65,2015-05-07 15:24:03,build,1204
5163fe5dc315f0a0e4f2c1bcb30f72a8,81134cacdefd132442a12e6a61e06f27,2015-05-01 20:04:06,build,635
5163fe5dc315f0a0e4f2c1bcb30f72a8,81134cacdefd132442a12e6a61e06f27,2015-05-01 20:21:41,build,395
5163fe5dc315f0a0e4f2c1bcb30f72a8,81134cacdefd132442a12e6a61e06f27,2015-05-01 20:28:22,draw,9
5163fe5dc315f0a0e4f2c1bcb30f72a8,81134cacdefd132442a12e6a61e06f27,2015-05-05 17:04:47,build,519
5163fe5dc315f0a0e4f2c1bcb30f72a8,8cc5451db52c25bd69fb2f870f9930c4,2015-05-07 20:29:31,build,45
48ab76694b84dfb9b22ec396753aeb4f,5aafbac11f96a3f60769d65eb17226c7,2015-05-07 02:50:28,build,597
48ab76694b84dfb9b22ec396753aeb4f,5aafbac11f96a3f60769d65eb17226c7,2015-05-07 03:15:14,build,418
40288c9ba4bf2ae03e3a8e55efc9c307,6a78c21deaa5d3169f893541b2e19aeb,2015-03-21 23:13:02,build,293
40288c9ba4bf2ae03e3a8e55efc9c307,31c5df5816f94a04087cb727559b2f5f,2015-05-08 14:17:46,draw,118
40288c9ba4bf2ae03e3a8e55efc9c307,31c5df5816f94a04087cb727559b2f5f,2015-05-08 14:19:53,draw,846
40288c9ba4bf2ae03e3a8e55efc9c307,31c5df5816f94a04087cb727559b2f5f,2015-05-08 14:42:42,draw,244
41394f6cb25cf59c1aab079c3b40542c,6ade27255c2547d3977c24bc82da2336,2015-05-06 20:27:28,draw,1798
90f00476d324318ef5f84b5e0e88cfd3,a2e6a2aca40bc41d128ec9f581a8cba9,2015-04-09 20:41:59,draw,51
49ae014051a7c77e96d13a1f597ac719,38aa13b29c67b72aaec92e1ab28d40bf,2015-05-08 06:19:16,build,14
49ae014051a7c77e96d13a1f597ac719,38aa13b29c67b72aaec92e1ab28d40bf,2015-05-08 06:03:14,build,951
49ae014051a7c77e96d13a1f597ac719,38aa13b29c67b72aaec92e1ab28d40bf,2015-05-08 06:19:41,build,1612
49ae014051a7c77e96d13a1f597ac719,38aa13b29c67b72aaec92e1ab28d40bf,2015-05-08 06:46:44,build,1146
49ae014051a7c77e96d13a1f597ac719,38aa13b29c67b72aaec92e1ab28d40bf,2015-05-08 07:36:38,build,296
49ae014051a7c77e96d13a1f597ac719,e12d23bab100aafd54822ce3e8bf6f7a,2015-05-09 03:48:34,build,120
49ae014051a7c77e96d13a1f597ac719,e12d23bab100aafd54822ce3e8bf6f7a,2015-05-09 04:00:23,build,1041
49ae014051a7c77e96d13a1f597ac719,e12d23bab100aafd54822ce3e8bf6f7a,2015-05-09 05:30:13,build,18
49ae014051a7c77e96d13a1f597ac719,e12d23bab100aafd54822ce3e8bf6f7a,2015-05-09 05:30:48,build,23
49ae014051a7c77e96d13a1f597ac719,e12d23bab100aafd54822ce3e8bf6f7a,2015-05-09 05:36:27,build,42
4de1643c0512d68a996645cf36bc7419,e555035acbe474aa4304ea87bebd06db,2015-04-25 14:11:34,draw,367
98c8363df2a6676c58be5dbc14614f57,6dcf835268fe1e8300c3bb2dcbc35016,2015-05-09 15:23:54,build,267
31b245cc68e2d2a19cb50827fe8b5817,084c099ffbbb7f7fc50c7a173fe9993c,2015-05-09 16:41:22,draw,1818
67f7416e4a5aa9de263dde894d73713d,177b552a0cfa3dd3f714135371f8dfc5,2015-05-09 21:37:46,build,127
67f7416e4a5aa9de263dde894d73713d,177b552a0cfa3dd3f714135371f8dfc5,2015-05-09 21:37:46,build,117
67f7416e4a5aa9de263dde894d73713d,8ba669c0e26e055e2d4860a54e8a8849,2015-05-09 21:48:17,build,441
74a66e4e7f190805bd563e8966d07895,28f4a9e8e1a8d79eb65bb302c20ea8c4,2015-05-09 15:32:27,build,471
55297fafa8405afa630d8e21e22d6391,6d1290dc7e831beb7bacfdcd26a41975,2015-04-11 02:46:44,build,785
55297fafa8405afa630d8e21e22d6391,7925e227d822f69753a0e4c23d5e2ca9,2015-05-03 18:40:42,build,643
55297fafa8405afa630d8e21e22d6391,febbdeb6bfcabd3e34dc51270c92988e,2015-05-06 02:25:38,draw,2658
40288c9ba4bf2ae03e3a8e55efc9c307,1317c238616d23527cc17f423710ae76,2015-05-08 15:09:20,draw,2022
40288c9ba4bf2ae03e3a8e55efc9c307,1317c238616d23527cc17f423710ae76,2015-05-08 15:43:16,draw,94
ba27f87887503e823aa3eb20462cdb01,f5179fe0210b0d0b1f15e91c06fb4484,2015-05-10 15:35:18,draw,1564
ba27f87887503e823aa3eb20462cdb01,f5179fe0210b0d0b1f15e91c06fb4484,2015-05-10 16:02:04,draw,86
ba27f87887503e823aa3eb20462cdb01,f5179fe0210b0d0b1f15e91c06fb4484,2015-05-10 16:03:57,draw,10
ba27f87887503e823aa3eb20462cdb01,f5179fe0210b0d0b1f15e91c06fb4484,2015-05-10 16:04:56,draw,52
4b3a306051f5d053b3f1b84d87c14a10,407cc29aa817511da43b2e6001deabbd,2015-05-01 08:32:13,build,2647
faa9cb803d26ad8b6095444d683b5467,d581fb020929147ab65ecc4e343f0d3c,2015-04-26 23:22:24,build,676
faa9cb803d26ad8b6095444d683b5467,d581fb020929147ab65ecc4e343f0d3c,2015-04-27 21:40:30,draw,261
67f7416e4a5aa9de263dde894d73713d,85b49b8443875332797da480579420c1,2015-05-10 14:34:21,draw,578
67f7416e4a5aa9de263dde894d73713d,85b49b8443875332797da480579420c1,2015-05-10 15:26:24,draw,1330
92ff1608bbc15f80456dd100eff20206,778a758fe5e65152a6624e23e8d693c4,2015-04-12 17:25:33,build,100
92ff1608bbc15f80456dd100eff20206,b136cada537c32dff90bdb35c950a814,2015-04-12 17:52:50,build,1362
92ff1608bbc15f80456dd100eff20206,b136cada537c32dff90bdb35c950a814,2015-04-12 18:15:43,build,2557
92ff1608bbc15f80456dd100eff20206,3c194f1a535ed2cc832db91085565b60,2015-05-10 20:14:37,build,2574
67f7416e4a5aa9de263dde894d73713d,7ad4424740881ff5d0d0dfb83fc1411d,2015-05-11 18:05:40,build,598
67f7416e4a5aa9de263dde894d73713d,7ad4424740881ff5d0d0dfb83fc1411d,2015-05-11 18:05:15,build,633
5163fe5dc315f0a0e4f2c1bcb30f72a8,5ab0e3cbf50ca434436b453c89f616ff,2015-05-01 20:09:57,build,45
5163fe5dc315f0a0e4f2c1bcb30f72a8,5ab0e3cbf50ca434436b453c89f616ff,2015-05-01 20:10:54,build,523
92ff1608bbc15f80456dd100eff20206,52332a82d08f3c0a542fe8aded70c0c3,2015-05-12 20:26:51,build,148
92ff1608bbc15f80456dd100eff20206,8e3a4fcf17b076e97a9389289f71b4f2,2015-05-12 20:32:09,build,558
92ff1608bbc15f80456dd100eff20206,8e3a4fcf17b076e97a9389289f71b4f2,2015-05-12 20:42:14,draw,66
fe061a4881608e5710d0be31f9dd579b,63ee33a42bcc68d12310c1ab78f45b8f,2015-03-30 20:00:22,build,118
7997856dbd0f7d8f91bae278dfcc6f40,ff9d17764743a3934193a11ac69873c3,2015-04-03 19:45:05,build,1121
7997856dbd0f7d8f91bae278dfcc6f40,44590b7c8638aa260ea26a3ebf700e84,2015-05-13 21:10:58,build,835
a0183c68a5357c03522cdd7a4375ba91,d5296c3cb27e1747a12a00c10c0d564f,2015-05-11 00:33:21,draw,1319
a0183c68a5357c03522cdd7a4375ba91,d5296c3cb27e1747a12a00c10c0d564f,2015-05-11 00:56:46,draw,576
d8ad1ef5f8d7ddf94272855418b38fd6,c03d906e92df60d5466c5c59703df793,2015-04-16 15:32:31,build,494
48eac09a99a2265ee6389b02050ef8c7,a01090660bddc61667b6935322999247,2015-04-19 07:44:42,build,1270
5163fe5dc315f0a0e4f2c1bcb30f72a8,d6b6224a7c48feb1a86f0b032655c6bb,2015-05-07 20:34:06,build,197
5163fe5dc315f0a0e4f2c1bcb30f72a8,d6b6224a7c48feb1a86f0b032655c6bb,2015-05-07 20:37:31,build,1862
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 01:08:23,build,67
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 01:06:46,build,88
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 01:09:39,build,8
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 01:10:44,build,10
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 01:13:40,build,2649
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 12:32:14,build,23
46736b1af3d7b39e3a5fa0a31ab74247,81b493673cfe331864ba5ec343bfe1c9,2015-05-13 12:32:45,build,712
d8ad1ef5f8d7ddf94272855418b38fd6,4b8cb97c2a1f29afc7dd3e27aa4d4047,2015-05-14 23:39:14,build,92
d8ad1ef5f8d7ddf94272855418b38fd6,7515865d9139f6ebaf83e86b990627cd,2015-05-15 00:48:49,build,236
d8ad1ef5f8d7ddf94272855418b38fd6,7515865d9139f6ebaf83e86b990627cd,2015-05-15 00:53:31,build,45
d8ad1ef5f8d7ddf94272855418b38fd6,7515865d9139f6ebaf83e86b990627cd,2015-05-15 00:58:50,build,147
92ff1608bbc15f80456dd100eff20206,e837858c64ffc62c5acd092ca4dab785,2015-05-12 20:46:00,build,426
92ff1608bbc15f80456dd100eff20206,e837858c64ffc62c5acd092ca4dab785,2015-05-12 21:01:33,build,383
92ff1608bbc15f80456dd100eff20206,e837858c64ffc62c5acd092ca4dab785,2015-05-12 21:14:37,build,151
46736b1af3d7b39e3a5fa0a31ab74247,16297c7dbe98d67a0f20cf3cdcc057ea,2015-05-14 23:17:09,build,867
74a66e4e7f190805bd563e8966d07895,dd5aabaf4f0be1bbf40ea945405edbb1,2015-05-10 00:15:04,build,515
92ff1608bbc15f80456dd100eff20206,c41439b431b27cdc27b8dcb9a19e9ea4,2015-05-15 23:29:31,build,81
92ff1608bbc15f80456dd100eff20206,dc781dcb7ac70416b64f5ae117e8e55f,2015-05-16 13:07:18,build,129
4eb0061a3a5e9ffe604702f4a78a1edd,a81d1427e0c56b2706e68c0dc7863143,2015-05-16 12:48:41,draw,2659
4eb0061a3a5e9ffe604702f4a78a1edd,a81d1427e0c56b2706e68c0dc7863143,2015-05-16 13:35:15,draw,2266
41e71d0ff6de9ed4d6a0ff67b4ad64b8,f0a90698856dc2c6012c7e30a86f6620,2015-05-10 16:28:24,build,48
d8ad1ef5f8d7ddf94272855418b38fd6,b40d4d93a9824e2089516db3ed4c10d4,2015-05-15 14:27:45,build,215
16fe39580b3e16ad38ae74e3210321ce,7696c175e885f2990a3461661c0f46eb,2015-05-16 18:26:42,build,3018
a12567487fdcdf9da17a7b5d09e84e90,7c63cfb44ca7596b45ac4b20259969d5,2015-05-04 14:50:08,build,31
364fd53220317867719d7783acec9bf3,ddd9ff08adbe6bf828e9df225a3a84c9,2015-05-14 00:47:05,build,672
4de1643c0512d68a996645cf36bc7419,0e3b345c8c042ad60b7910233226b5c5,2015-05-09 17:18:49,build,1703
4de1643c0512d68a996645cf36bc7419,84ffba9381aede6bbb5012836172d92f,2015-05-17 17:35:54,build,303
fd1a11e5fbc61d920f67ad77d6267d58,0c52eb882a1fa0bf78db336ce3571faf,2015-05-01 03:17:00,build,169
fd1a11e5fbc61d920f67ad77d6267d58,9ff68ea66c7b570ad2049b7734e6d703,2015-05-17 18:08:17,build,29
7f80f5ab9f95216b081a2187815deead,8d4d524a0d1f8205a95eb8263fa7a100,2015-05-02 14:35:38,build,791
46736b1af3d7b39e3a5fa0a31ab74247,897b92b98b255bf9c282baf5d271aa6f,2015-05-15 22:49:56,build,2639
46736b1af3d7b39e3a5fa0a31ab74247,897b92b98b255bf9c282baf5d271aa6f,2015-05-16 01:15:46,build,26
46736b1af3d7b39e3a5fa0a31ab74247,897b92b98b255bf9c282baf5d271aa6f,2015-05-16 01:16:21,build,4872
46736b1af3d7b39e3a5fa0a31ab74247,897b92b98b255bf9c282baf5d271aa6f,2015-05-16 17:15:37,build,4922
46736b1af3d7b39e3a5fa0a31ab74247,897b92b98b255bf9c282baf5d271aa6f,2015-05-16 22:30:36,build,842
91d4b924668ec2e50681c8b4c2a74c6f,dd7eb6c1312142a54bd76b6a31b34e01,2015-04-26 10:02:27,build,28
91d4b924668ec2e50681c8b4c2a74c6f,dd7eb6c1312142a54bd76b6a31b34e01,2015-04-26 10:19:25,draw,59
91d4b924668ec2e50681c8b4c2a74c6f,f3be23213cb1c076ec3188d02d1596a5,2015-05-19 16:09:44,build,3744
14214fd765c4292218eed538cdc602ae,0af041db53095dc5d253e836817d367a,2015-05-18 23:08:54,build,3489
55297fafa8405afa630d8e21e22d6391,c6f179b36c4fcb8580081a8e30c00763,2015-05-14 22:21:39,build,771
fe81f383796bd99a5492421d8e839622,23c5a0fc2b9847cacc6ea2df174eaeca,2015-05-09 16:27:40,build,134
fe81f383796bd99a5492421d8e839622,23c5a0fc2b9847cacc6ea2df174eaeca,2015-05-09 16:47:54,draw,241
55297fafa8405afa630d8e21e22d6391,a82ed5c801af968767a0d35e9411dc66,2015-05-20 02:02:27,build,16
55297fafa8405afa630d8e21e22d6391,a82ed5c801af968767a0d35e9411dc66,2015-05-20 02:02:50,build,1109
46736b1af3d7b39e3a5fa0a31ab74247,78de0a00314d4b6a0f8079be37f9dfc4,2015-05-18 22:25:39,build,1802
46736b1af3d7b39e3a5fa0a31ab74247,95c839b3fb9720c2f3c1346463d84328,2015-05-22 21:17:10,build,1259
4eb0061a3a5e9ffe604702f4a78a1edd,a36daa26481ae0e952b17845991b01dd,2015-05-16 14:25:55,draw,1478
4eb0061a3a5e9ffe604702f4a78a1edd,9cf65758bf48ce43f5864c1930886af6,2015-05-23 10:43:03,draw,907
1a226b7b029dea746b51c72c1fc26330,8d44c38501e5eec7d31ff4fd29592baf,2015-04-09 11:52:26,build,1153
1a226b7b029dea746b51c72c1fc26330,8d44c38501e5eec7d31ff4fd29592baf,2015-04-20 21:33:09,build,98
52b6f945ebde6d4b02b7d1fc439032d2,2a0ddcf16d5bce27b068b182d7f7c7e6,2015-05-23 06:37:55,build,778
4eb0061a3a5e9ffe604702f4a78a1edd,85e79302fbaa379a44255ea76ecf100e,2015-05-23 11:27:25,draw,2459
ad4e652ce689662b478589ca6b0acaea,9ada2a9b254c06d5d69e2ca2d8f7dffd,2015-04-14 22:55:24,build,697
ad4e652ce689662b478589ca6b0acaea,9ada2a9b254c06d5d69e2ca2d8f7dffd,2015-04-14 23:11:34,build,688
8d9c86e4f95f08eb9881ef1afd0cad70,02b6547c827477effb0280d91a1bf1c5,2015-05-17 11:10:23,build,68
8d9c86e4f95f08eb9881ef1afd0cad70,02b6547c827477effb0280d91a1bf1c5,2015-05-17 11:12:47,build,15
38ec6f9c4ca2d87d4e592243dc739b72,830949643a6ae8eaee806d7a9f16b048,2015-05-05 03:16:40,build,448
14214fd765c4292218eed538cdc602ae,42d5e87da456a801e3ef17b9375dfecc,2015-05-19 20:56:28,build,6834
d6a668e9e75cf7a27ddd914f06d61e86,ff70242c367555e9cf316df2962cd07e,2015-05-24 23:37:35,build,939
d6a668e9e75cf7a27ddd914f06d61e86,ff70242c367555e9cf316df2962cd07e,2015-05-25 00:03:45,build,5
d6a668e9e75cf7a27ddd914f06d61e86,ff70242c367555e9cf316df2962cd07e,2015-05-25 00:04:00,build,523
14214fd765c4292218eed538cdc602ae,105a955d36c0c775626c033756be8fff,2015-05-24 22:54:39,build,5893
48eac09a99a2265ee6389b02050ef8c7,b537a79586882871b059d5a75cac2724,2015-05-14 09:18:06,build,3552
3cb99097ebf9391951043de7a9be294f,0e9599a9f6e1e61db9d21d668f6b6108,2015-04-05 22:33:25,draw,59
3cb99097ebf9391951043de7a9be294f,0e9599a9f6e1e61db9d21d668f6b6108,2015-04-05 22:40:00,build,1947
86c1da188d2138d056b445f4e4c16278,a0d650d72a4c9b5836ed1bff405d80b9,2015-05-05 03:25:53,draw,80
be4badb8e05b7f6d596f4e1232dc687f,c8abf69554b414e077331fe983372969,2015-05-25 20:04:06,build,146
be4badb8e05b7f6d596f4e1232dc687f,c8abf69554b414e077331fe983372969,2015-05-25 21:17:20,draw,2119
be4badb8e05b7f6d596f4e1232dc687f,c8abf69554b414e077331fe983372969,2015-05-25 22:50:19,draw,413
be4badb8e05b7f6d596f4e1232dc687f,c8abf69554b414e077331fe983372969,2015-05-25 22:57:19,draw,367
be4badb8e05b7f6d596f4e1232dc687f,c8abf69554b414e077331fe983372969,2015-05-25 23:38:47,build,1158
4b3a306051f5d053b3f1b84d87c14a10,f28ef99cbf6968184c123d7cea653054,2015-05-11 12:49:54,build,2728
be4badb8e05b7f6d596f4e1232dc687f,0f39a53efcc73142006f8f222d485c74,2015-05-26 12:21:38,build,899
1081e218491e913b48105b5b16b3626b,9ebbbb3cf8271299364ab42462518e64,2015-05-21 20:51:27,build,277
52b6f945ebde6d4b02b7d1fc439032d2,b4a947390eedf4f83d8a81b7edcf8dd4,2015-05-23 12:13:53,build,3841
1a0d598766c9eb2ecdc0d47e80aa663c,072fb667f41e16b23ad971e4f143fe68,2015-05-24 20:47:13,build,863
02fd5305cce536a1940aea0818ba7a3d,8eca6d5d533957c0602af377208d5569,2015-05-25 01:11:48,build,210
38ec6f9c4ca2d87d4e592243dc739b72,739a60d95fbcda799c0ec0d1f49f87b7,2015-05-24 01:58:57,build,36
898076f3cf6fd06cdd9737c9187fefde,524a2dd15ec23041252195c2a42c9b8b,2015-05-24 18:36:39,build,240
898076f3cf6fd06cdd9737c9187fefde,524a2dd15ec23041252195c2a42c9b8b,2015-05-24 19:00:28,build,1016
898076f3cf6fd06cdd9737c9187fefde,524a2dd15ec23041252195c2a42c9b8b,2015-05-24 19:19:15,build,1545
898076f3cf6fd06cdd9737c9187fefde,524a2dd15ec23041252195c2a42c9b8b,2015-05-24 19:45:09,build,2740
898076f3cf6fd06cdd9737c9187fefde,97219475da12028a5009eaab1bd38644,2015-05-24 20:17:37,build,235
898076f3cf6fd06cdd9737c9187fefde,4cef38920d90690fa1f01c894496ff3c,2015-05-25 19:22:43,build,224
898076f3cf6fd06cdd9737c9187fefde,4cef38920d90690fa1f01c894496ff3c,2015-05-25 19:28:23,draw,762
898076f3cf6fd06cdd9737c9187fefde,4cef38920d90690fa1f01c894496ff3c,2015-05-25 22:32:28,build,395
898076f3cf6fd06cdd9737c9187fefde,4cef38920d90690fa1f01c894496ff3c,2015-05-26 00:18:25,draw,178
47b3a84a3b64e7dcad500326ee7483ef,375accbf48a74d8f1fd32f86e645c57c,2015-04-02 18:33:39,build,1800
47b3a84a3b64e7dcad500326ee7483ef,4052b09f78ef96aec7ab4fcb6b8c9656,2015-04-17 17:12:09,build,1112
1a0d598766c9eb2ecdc0d47e80aa663c,14537de2a018956a1f47d2bd2f6fa833,2015-05-26 21:35:45,draw,1288
1a0d598766c9eb2ecdc0d47e80aa663c,37f37d7fa4dc280250359076e9ea8a0d,2015-05-27 10:11:10,build,5211
5163fe5dc315f0a0e4f2c1bcb30f72a8,e44ad18925335c8531c62768336234ce,2015-05-14 17:35:42,build,333
5163fe5dc315f0a0e4f2c1bcb30f72a8,24f4ccd78cee42a1a313ffb1e9154849,2015-05-14 18:02:55,build,131
b9b3ceb015d144ce624c067a355aa92d,52eb754acea2af09d9e882b5cb930df2,2015-05-10 12:03:03,draw,109
98c8363df2a6676c58be5dbc14614f57,960bf49a2cc8ff1c5a4aeac9a9f38939,2015-05-09 17:32:54,build,4428
98c8363df2a6676c58be5dbc14614f57,960bf49a2cc8ff1c5a4aeac9a9f38939,2015-05-09 18:52:51,build,14
1081e218491e913b48105b5b16b3626b,bcbfe91ddac8449e33eb1ac45eb92c78,2015-05-22 18:13:20,draw,2804
1081e218491e913b48105b5b16b3626b,bcbfe91ddac8449e33eb1ac45eb92c78,2015-05-22 19:00:15,draw,1533
de89b17a6fb7bc23302e3caa71d2a31f,25100f61015e27346bb967ff9f61f636,2015-05-29 03:03:14,build,683
de89b17a6fb7bc23302e3caa71d2a31f,25100f61015e27346bb967ff9f61f636,2015-05-29 03:03:18,build,662
55297fafa8405afa630d8e21e22d6391,ba2ae36a4949876a1578bcbc94b0daf2,2015-05-22 14:05:32,build,1701
5f5405530575b902c67561104e4c956b,cde2f526438f273eba4a9bafb9ae0a74,2015-05-29 00:54:42,build,1052
5f5405530575b902c67561104e4c956b,cde2f526438f273eba4a9bafb9ae0a74,2015-05-29 01:14:28,build,16
5f5405530575b902c67561104e4c956b,cde2f526438f273eba4a9bafb9ae0a74,2015-05-29 01:14:51,build,311
ecc94f4ed42fb69a516173642083a931,ec183ece905937ac1d49d8e55c972521,2015-05-29 12:59:30,draw,8
ecc94f4ed42fb69a516173642083a931,f5474ad7bc13bae154efed12ce2431e9,2015-05-29 14:55:28,draw,22
ecc94f4ed42fb69a516173642083a931,15780fbec7c4e35031077845ce9aa857,2015-05-29 15:58:07,build,14
a6e2b49b635a385d1f3f0b1bc88e0710,02a6993c02d4f45830bb8039edea7172,2015-05-29 16:05:02,build,982
5f5405530575b902c67561104e4c956b,cde2f526438f273eba4a9bafb9ae0a74,2015-05-29 16:11:16,build,1878
7837350668d33ff769b79e20bf4ca7b8,61d16f9842478aa0e4549342d2d0978d,2015-05-29 16:53:16,draw,3851
a6e2b49b635a385d1f3f0b1bc88e0710,06dae0936cbb343db0a3c2df3442debe,2015-05-29 16:37:47,build,664
a6e2b49b635a385d1f3f0b1bc88e0710,06dae0936cbb343db0a3c2df3442debe,2015-05-29 16:48:57,build,949
ecc94f4ed42fb69a516173642083a931,b7a05e8cf83abfd95055e42cd0956fac,2015-05-29 19:18:49,draw,2903
de89b17a6fb7bc23302e3caa71d2a31f,81fe3a94079693dc943e7d744efebb38,2015-05-29 23:42:10,draw,258
de89b17a6fb7bc23302e3caa71d2a31f,81fe3a94079693dc943e7d744efebb38,2015-05-29 23:46:47,build,1701
de89b17a6fb7bc23302e3caa71d2a31f,ea70d34feaca453f36ce3bb1b860d65c,2015-05-30 02:02:02,build,1439
de89b17a6fb7bc23302e3caa71d2a31f,ea70d34feaca453f36ce3bb1b860d65c,2015-05-30 02:26:20,draw,259
14f76ed7dad432c6bbacbf6b04fc349a,7353b57f5a2575dd0bae7ff8136421c9,2015-05-29 18:16:18,build,160
14f76ed7dad432c6bbacbf6b04fc349a,7353b57f5a2575dd0bae7ff8136421c9,2015-05-29 18:19:12,build,651
14f76ed7dad432c6bbacbf6b04fc349a,3c5f6a6dd101bd55855b235f13333e73,2015-05-30 06:12:22,build,508
4eb0061a3a5e9ffe604702f4a78a1edd,a7ced1759dded2c4357d33aa0975303c,2015-05-23 13:05:01,draw,920
4eb0061a3a5e9ffe604702f4a78a1edd,a7ced1759dded2c4357d33aa0975303c,2015-05-23 13:27:18,draw,666
4eb0061a3a5e9ffe604702f4a78a1edd,bf60116e4c7fa38aea7e61e36b2ebcab,2015-05-30 09:53:27,draw,88
4eb0061a3a5e9ffe604702f4a78a1edd,bf60116e4c7fa38aea7e61e36b2ebcab,2015-05-30 09:55:04,draw,73
4eb0061a3a5e9ffe604702f4a78a1edd,bf60116e4c7fa38aea7e61e36b2ebcab,2015-05-30 09:56:23,draw,1401
4eb0061a3a5e9ffe604702f4a78a1edd,3eb8402deeb744110eac4f85d91935bf,2015-05-30 11:20:26,draw,178
4eb0061a3a5e9ffe604702f4a78a1edd,3eb8402deeb744110eac4f85d91935bf,2015-05-30 11:23:34,draw,352
4eb0061a3a5e9ffe604702f4a78a1edd,809e02a650bf28c4a246929ee86b6751,2015-05-30 11:32:00,draw,263
4eb0061a3a5e9ffe604702f4a78a1edd,809e02a650bf28c4a246929ee86b6751,2015-05-30 11:36:34,draw,440
93cfb421135ca38960fb5833f3b85d62,51fbf62f244585279e54c22213ae793e,2015-05-30 13:45:52,build,1594
93cfb421135ca38960fb5833f3b85d62,51fbf62f244585279e54c22213ae793e,2015-05-30 14:56:59,build,46
93cfb421135ca38960fb5833f3b85d62,51fbf62f244585279e54c22213ae793e,2015-05-30 15:03:14,build,298
8435137079bb8deb829542386da53ab4,1fc3d608cb3ce3023e6916d79f0fe9d7,2015-05-30 19:21:11,build,528
7837350668d33ff769b79e20bf4ca7b8,c4eb0604304e64805079300a52517773,2015-05-29 18:34:17,build,157
7837350668d33ff769b79e20bf4ca7b8,001354e84313a35579d47262fd3360c0,2015-05-29 18:43:32,build,918
de89b17a6fb7bc23302e3caa71d2a31f,654326fbec0f087375b1fca88e9c1bfe,2015-05-30 15:48:53,build,1665
572f3c765ab957add01aeea47857aba6,0590ab0d105456059b5855bcb82e5f39,2015-05-30 15:06:21,build,382
572f3c765ab957add01aeea47857aba6,0590ab0d105456059b5855bcb82e5f39,2015-05-30 15:41:29,draw,34
36b6f79e862ec1361bf6eb46882f45d7,1eef69776719f4262532da5786e7e421,2015-05-30 19:55:51,build,1515
36b6f79e862ec1361bf6eb46882f45d7,1eef69776719f4262532da5786e7e421,2015-05-30 21:00:37,build,1739
38ec6f9c4ca2d87d4e592243dc739b72,74f288b66b23a52db46978d4815672d0,2015-05-27 01:34:50,build,1011
5f6a868ecd72473034b9b316eafe5114,cac3bf73b9b163bd9c71a58d8c2c5c9e,2015-05-29 21:01:00,build,197
5f5405530575b902c67561104e4c956b,eee1609aad214a723c6de41d57e8e5d0,2015-05-29 20:24:44,build,103
5f5405530575b902c67561104e4c956b,eee1609aad214a723c6de41d57e8e5d0,2015-05-30 21:51:08,build,201
